67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/great_critic.png HTTP/1.1" 200 5444 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/presentation_of_self.png HTTP/1.1" 200 5498 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/teachers_pet.png HTTP/1.1" 200 3194 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/concentrator.png HTTP/1.1" 200 3594 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/courageous_failure.png HTTP/1.1" 200 8410 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/early_bird_special.png HTTP/1.1" 200 4602 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/examination_expert.png HTTP/1.1" 200 4042 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/gaining_experience.png HTTP/1.1" 200 8458 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/gamer.png HTTP/1.1" 200 4378 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/learning_from_mistakes.png HTTP/1.1" 200 8362 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/level_one.png HTTP/1.1" 200 4458 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/personal.png HTTP/1.1" 200 4474 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/participatory_democrat.png HTTP/1.1" 200 5354 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/practice_makes_perfect.png HTTP/1.1" 200 6010 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/public_speaker.png HTTP/1.1" 200 5482 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/scribe.png HTTP/1.1" 200 3002 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/times_immemorial.png HTTP/1.1" 200 5722 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1044 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /users/predictor.json?in_progress=true&user_id=134 HTTP/1.1" 200 1610 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:17 -0500] "GET /users/predictor.json?user_id=134 HTTP/1.1" 200 1610 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.10.79 - cympan [06/Nov/2012:09:27:27 -0500] "GET /assignments/112/assignment_submissions/827?gradeable_id=134&gradeable_type=User HTTP/1.1" 200 2420 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.25.36 - - [06/Nov/2012:09:28:24 -0500] "GET / HTTP/1.1" 302 3254 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - - [06/Nov/2012:09:28:34 -0500] "GET /cosign/valid?cosign-www.gradecraft.com=56eulg-jVy+AQkqk65ZGNj+y8U1D3Wlf7u3IsZcwQxNmZb9JtV3AWtx1WLrl--bcj4QCtu-GwcnaLvvBQtxMWLfiNY7UHaK0l-4qZAJpEDdHMKgnftB0DeFbzlq2&https://www.gradecraft.com/ HTTP/1.1" 301 868 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:34 -0500] "GET / HTTP/1.1" 302 1348 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:34 -0500] "GET /dashboard HTTP/1.1" 200 5044 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:36 -0500] "GET /assets/application-a3ae5c543e1d181d1d7cb923cba7352c.css HTTP/1.1" 200 47949 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:36 -0500] "GET /assets/application-4019f0e2cdfabad442b22c5ea2d0cede.js HTTP/1.1" 200 208759 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/always_learning.png HTTP/1.1" 200 3204 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/great_critic.png HTTP/1.1" 200 5444 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/awesome_aggregator.png HTTP/1.1" 200 5796 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/above_and_beyond.png HTTP/1.1" 200 6372 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/presentation_of_self.png HTTP/1.1" 200 5498 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/teachers_pet.png HTTP/1.1" 200 3194 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/concentrator.png HTTP/1.1" 200 3594 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/courageous_failure.png HTTP/1.1" 200 8410 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/early_bird_special.png HTTP/1.1" 200 4602 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/examination_expert.png HTTP/1.1" 200 4042 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/gaining_experience.png HTTP/1.1" 200 8458 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/gamer.png HTTP/1.1" 200 4378 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/learning_from_mistakes.png HTTP/1.1" 200 8362 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/level_one.png HTTP/1.1" 200 4458 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/personal.png HTTP/1.1" 200 4474 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/participatory_democrat.png HTTP/1.1" 200 5354 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/practice_makes_perfect.png HTTP/1.1" 200 6010 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/public_speaker.png HTTP/1.1" 200 5482 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/scribe.png HTTP/1.1" 200 3002 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/times_immemorial.png HTTP/1.1" 200 5722 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1044 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /users/predictor.json?user_id=78 HTTP/1.1" 200 1594 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.25.36 - ewags [06/Nov/2012:09:28:37 -0500] "GET /users/predictor.json?in_progress=true&user_id=78 HTTP/1.1" 200 1610 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.46.159 - - [06/Nov/2012:09:29:23 -0500] "GET / HTTP/1.1" 302 3254 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1"
67.194.31.27 - - [06/Nov/2012:09:29:43 -0500] "GET /dashboard HTTP/1.1" 302 3789 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - - [06/Nov/2012:09:29:44 -0500] "GET /cosign/valid?cosign-www.gradecraft.com=J0W0VZN0KoLPiStwQLlbwMpWreOTymA33LGiIMPU5qxXk0kXCyaz9iUHxvZppzwVZpeUqZI6N5tLe9MieLFwjJau8CaXuaP9xU0VK8XVQDx3qKCxJlKlsU+Be09g&https://www.gradecraft.com/dashboard HTTP/1.1" 301 900 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:44 -0500] "GET /dashboard HTTP/1.1" 200 5060 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /assets/application-a3ae5c543e1d181d1d7cb923cba7352c.css HTTP/1.1" 304 245 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/always_learning.png HTTP/1.1" 304 3262 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/above_and_beyond.png HTTP/1.1" 304 3262 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/awesome_aggregator.png HTTP/1.1" 304 3262 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/great_critic.png HTTP/1.1" 304 3262 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/presentation_of_self.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/concentrator.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/teachers_pet.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/courageous_failure.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/early_bird_special.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/examination_expert.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/gaining_experience.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/gamer.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/learning_from_mistakes.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/level_one.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/personal.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/participatory_democrat.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/practice_makes_perfect.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/public_speaker.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/scribe.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/times_immemorial.png HTTP/1.1" 304 229 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1044 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /users/predictor.json?in_progress=true&user_id=140 HTTP/1.1" 304 885 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.31.27 - zeinz [06/Nov/2012:09:29:46 -0500] "GET /users/predictor.json?user_id=140 HTTP/1.1" 304 3918 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.15.39 - - [06/Nov/2012:09:30:07 -0500] "GET /dashboard HTTP/1.1" 302 3789 "https://www.gradecraft.com/assignments/41/grades/self_log?gradeable_id=138&gradeable_type=User" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.15.39 - - [06/Nov/2012:09:31:14 -0500] "GET /cosign/valid?cosign-www.gradecraft.com=PTOKGaOxwWZWNlx2sUZslRpDHLW5mn++wuR3ep3UPPFnyb1fpqV-UOlCv9MxqybPy8tvDxZy4Ujsdtc5w0I8-BPCTHTH0dGSmG0F3cNEwaYijyNc87-8n2Ty0SHG&https://www.gradecraft.com/dashboard HTTP/1.1" 301 4128 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.15.39 - wlamar [06/Nov/2012:09:31:14 -0500] "GET /dashboard HTTP/1.1" 200 5124 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.15.39 - wlamar [06/Nov/2012:09:31:17 -0500] "GET /assets/application-a3ae5c543e1d181d1d7cb923cba7352c.css HTTP/1.1" 304 245 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.15.39 - wlamar [06/Nov/2012:09:31:18 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1205 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
67.194.15.39 - wlamar [06/Nov/2012:09:31:18 -0500] "GET /users/predictor.json?in_progress=true&user_id=138 HTTP/1.1" 304 869 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
